7578,3,5849237,96389 Ferry Causeway,953.0,11-06-2019,02-06-2019
7579,3,6355667,1674 Giovanni Plains Apt. 466,818.0,11-06-2019,02-06-2019
7580,3,1324212,310 Quigley Vista Suite 696,992.0,11-06-2019,02-06-2019
7581,3,916309,121 Sanford Flats,649.0,11-06-2019,02-06-2019
7582,3,2530911,431 Considine Throughway,599.0,11-06-2019,02-06-2019
7583,3,3224250,76368 Langworth Alley Apt. 194,754.0,11-06-2019,02-06-2019
7584,3,1716873,59558 Hills Run Apt. 716,870.0,11-06-2019,02-06-2019
7585,3,6089165,201 Stark Island,490.0,11-06-2019,02-06-2019
7586,3,1934960,848 Boehm Keys Apt. 814,74.0,11-06-2019,02-06-2019
7587,3,9351851,43545 Armstrong Spurs,861.0,11-06-2019,02-06-2019
7588,3,4128097,30536 Cole Motorway,519.0,11-06-2019,02-06-2019
7589,3,1052705,46609 Zita Circle,680.0,11-06-2019,02-06-2019
7590,3,1762744,6841 Prohaska Dam,586.0,11-06-2019,02-06-2019
7591,3,3645630,969 Jewel Meadows Apt. 378,955.0,11-06-2019,02-06-2019
7592,3,1174003,9438 Noe Crest,868.0,11-06-2019,02-06-2019
7593,3,5184760,28722 Rodriguez Prairie Apt. 315,887.0,11-06-2019,02-06-2019
7594,3,7877634,4393 Harber Pike,991.0,11-06-2019,02-06-2019
7595,3,1762744,6810 Alexandrea Mews Suite 549,41.0,11-06-2019,02-06-2019
7596,3,436008,9887 Grayce Parkway Apt. 576,52.0,11-06-2019,02-06-2019
7597,3,9136193,271 Keebler Shoal Suite 542,74.0,11-06-2019,02-06-2019
7598,3,3224250,1588 Otha Park,480.0,11-06-2019,02-06-2019
7599,3,1052705,7965 Torp Inlet Suite 064,701.0,11-06-2019,02-06-2019
7600,3,1135400,91865 Reilly Manors Suite 845,354.0,11-06-2019,02-06-2019
7601,3,1842948,298 McLaughlin Courts,941.0,11-06-2019,02-06-2019
7602,3,7877634,146 Hubert Course Suite 583,189.0,11-06-2019,02-06-2019
7603,3,4128097,654 Reese Squares Apt. 314,604.0,11-06-2019,02-06-2019
7604,3,4128097,412 Little Ways Apt. 144,180.0,11-06-2019,02-06-2019
7605,3,1341780,3971 Hills Trail Suite 960,484.0,11-06-2019,02-06-2019
7606,3,1790132,8558 Weber Square,733.0,11-06-2019,02-06-2019
7607,3,3955165,3218 Kris Extensions Suite 822,466.0,11-06-2019,02-06-2019
7608,3,1716873,129 Santos Road Apt. 863,424.0,11-06-2019,02-06-2019
7609,3,6633706,8269 Gilberto Mews Apt. 902,277.0,11-06-2019,02-06-2019
7610,3,2696128,23082 Gleichner Rapids Apt. 649,35.0,11-06-2019,02-06-2019
7611,3,4111266,9549 Cicero Wells,99.0,11-06-2019,02-06-2019
7612,3,1716873,53290 Gleason Stravenue Suite 456,504.0,11-06-2019,02-06-2019
7613,3,1263215,77322 Corkery Lock,650.0,11-06-2019,02-06-2019
7614,3,9351851,661 Collins Gateway,163.0,11-06-2019,02-06-2019
7615,3,1174003,958 Reanna Fords Apt. 930,288.0,11-06-2019,02-06-2019
7616,3,6832703,5539 Tito Coves Apt. 488,130.0,11-06-2019,02-06-2019
7617,3,5422543,2998 Carolyne Unions,600.0,11-06-2019,02-06-2019
7618,3,9708927,49815 Abbigail Plains Apt. 952,274.0,11-06-2019,02-06-2019
7619,3,5436942,900 Emerson Wall Suite 247,13.0,11-06-2019,02-06-2019
7620,3,3846614,993 Finn Way Suite 586,534.0,11-06-2019,02-06-2019
7621,3,6089165,2213 Delia Common,492.0,11-06-2019,02-06-2019
7622,3,8706795,61510 Candace Lane Suite 618,518.0,11-06-2019,02-06-2019
7623,3,9204605,29393 Zachary Harbor,134.0,11-06-2019,02-06-2019
7624,3,1263215,59311 Nader Divide Suite 905,26.0,11-06-2019,02-06-2019
7625,3,1324212,369 Leuschke Summit Apt. 771,999.0,11-06-2019,02-06-2019
7626,3,916309,224 Keebler Station,311.0,11-06-2019,02-06-2019
7627,3,8385408,39341 Witting Hill Suite 527,431.0,11-06-2019,02-06-2019
7628,3,6089165,195 Nitzsche Lake,584.0,11-06-2019,02-06-2019
7629,3,7168538,8201 Hand View,781.0,11-06-2019,02-06-2019
7630,3,8706795,73565 Marlee Vista,514.0,11-06-2019,02-06-2019
7631,3,1716873,824 Hollie Street,178.0,11-06-2019,02-06-2019
7632,3,8157846,40661 Brittany Club,565.0,11-06-2019,02-06-2019
7633,3,576628,825 Randal Isle Apt. 023,379.0,11-06-2019,02-06-2019
7634,3,1174003,9778 Dickinson Pike Suite 080,240.0,11-06-2019,02-06-2019
7635,3,3332205,7975 Price Glen Apt. 140,457.0,11-06-2019,02-06-2019
7636,3,7522886,954 Unique Ville Apt. 691,620.0,11-06-2019,02-06-2019
7637,3,8849478,65947 Devon Curve,204.0,11-06-2019,02-06-2019
7638,3,9351851,92955 Heloise Mill,497.0,11-06-2019,02-06-2019
7639,3,9994683,2008 Gerard Stravenue,612.0,11-06-2019,02-06-2019
7640,3,1716873,26695 Annalise Place Apt. 468,175.0,11-06-2019,02-06-2019
7641,3,7929255,426 Emmie Curve,591.0,11-06-2019,02-06-2019
7642,3,4886332,4378 Torp Road,58.0,11-06-2019,02-06-2019
7643,3,8706795,743 Von Islands,616.0,11-06-2019,02-06-2019
7644,3,6865011,214 Boyer Meadows Suite 024,416.0,11-06-2019,02-06-2019
7645,3,9204605,31912 Edythe Crest Suite 073,935.0,11-06-2019,02-06-2019
7646,3,951484,4701 Caesar Junctions Apt. 621,404.0,11-06-2019,02-06-2019
7647,3,6832703,80262 Abigail Square Apt. 187,92.0,11-06-2019,02-06-2019
7648,3,1320142,2457 Sunny Gateway Suite 515,629.0,11-06-2019,02-06-2019
7649,3,4503139,540 Marina Village Apt. 174,704.0,11-06-2019,02-06-2019
7650,3,184922,219 Emmy Station,131.0,11-06-2019,02-06-2019
7651,3,4791074,54310 Trent Branch Apt. 008,670.0,11-06-2019,02-06-2019
7652,3,7535734,512 Omari Avenue Suite 255,957.0,11-06-2019,02-06-2019
7653,3,834477,545 Glover Viaduct,862.0,11-06-2019,02-06-2019
7654,3,1320142,521 Spinka Highway Suite 416,22.0,11-06-2019,02-06-2019
7655,3,4886332,7338 Fatima Keys Apt. 863,7.0,11-06-2019,02-06-2019
7656,3,7162957,307 Raegan Hollow,314.0,11-06-2019,02-06-2019
7657,3,9157348,71986 King Grove Suite 622,5.0,11-06-2019,02-06-2019
7658,3,5436942,5166 Krystal Knoll Suite 927,21.0,11-06-2019,02-06-2019
7659,3,8150332,179 Rhea Ports,451.0,11-06-2019,02-06-2019
7660,3,6227118,61507 Fritsch Viaduct,101.0,11-06-2019,02-06-2019
7661,3,5422543,9108 Jazlyn Mews Suite 235,968.0,11-06-2019,02-06-2019
7662,3,9157348,50141 Janis Park Suite 589,109.0,11-06-2019,02-06-2019
7663,3,436008,43688 Trey Well Apt. 956,226.0,11-06-2019,02-06-2019
7664,3,2280653,96864 Otilia Lane Apt. 741,840.0,11-06-2019,02-06-2019
7665,3,493925,821 Kozey Forge Suite 250,268.0,11-06-2019,02-06-2019
7666,3,4174501,44535 Santina Course,406.0,11-06-2019,02-06-2019
7667,3,7929255,5302 Bernhard Points Suite 621,770.0,11-06-2019,02-06-2019
7668,3,2280653,982 Ledner Mountains,749.0,11-06-2019,02-06-2019
7669,3,6089165,7136 Keebler Motorway,988.0,11-06-2019,02-06-2019
7670,3,4585923,515 West Ranch Apt. 693,530.0,11-06-2019,02-06-2019
7671,3,4174501,902 Kshlerin Flats Apt. 270,641.0,11-06-2019,02-06-2019
7672,3,3846614,201 Pete Mission,249.0,11-06-2019,02-06-2019
7673,3,4585923,42279 Kunde Key Suite 804,722.0,11-06-2019,02-06-2019
7674,3,4585923,9748 Stiedemann Row,572.0,11-06-2019,02-06-2019
7675,3,7877634,29320 Bahringer Radial,940.0,11-06-2019,02-06-2019
7676,3,2696128,28416 Stroman Course,101.0,11-06-2019,02-06-2019
7677,3,4585923,77620 Lucius Knolls Apt. 097,963.0,11-06-2019,02-06-2019
7678,3,6832703,268 Murazik Manors Apt. 675,682.0,11-06-2019,02-06-2019
7679,3,7168538,7623 Jaskolski Wall,384.0,11-06-2019,02-06-2019
7680,3,916309,99852 Bernie Mall,7.0,11-06-2019,02-06-2019
7681,3,2374244,6406 Emmalee Springs Apt. 058,830.0,11-06-2019,02-06-2019
7682,3,8658147,94151 Quinten Center,162.0,11-06-2019,02-06-2019
7683,3,6165082,28271 Glover Cliffs,702.0,11-06-2019,02-06-2019
7684,3,7162957,2045 Effertz Groves,845.0,11-06-2019,02-06-2019
7685,3,271481,273 Bernhard Turnpike,789.0,11-06-2019,02-06-2019
7686,3,1135400,959 Eunice Ways Suite 760,343.0,11-06-2019,02-06-2019
7687,3,1716873,1530 O'Kon Parkway,941.0,11-06-2019,02-06-2019
7688,3,6766262,2673 Watsica Corners Apt. 360,757.0,11-06-2019,02-06-2019
7689,3,3846614,83716 Stracke Neck,928.0,11-06-2019,02-06-2019
7690,3,5833544,34976 Hamill Neck,5.0,11-06-2019,02-06-2019
7691,3,4503139,796 Price Inlet,787.0,11-06-2019,02-06-2019
7692,3,3645630,8414 Harber Forge Suite 077,606.0,11-06-2019,02-06-2019
7693,3,3846614,67972 Fay Branch Suite 894,559.0,11-06-2019,02-06-2019
7694,3,1052705,337 Chesley Hollow,297.0,11-06-2019,02-06-2019
7695,3,5833544,6559 Reilly Flat Apt. 615,476.0,11-06-2019,02-06-2019
7696,3,3846614,7097 Kuvalis Road,808.0,11-06-2019,02-06-2019
7697,3,5849237,72074 Elias Square,644.0,11-06-2019,02-06-2019
7698,3,5184760,90702 Marjorie Mountain,958.0,11-06-2019,02-06-2019
7699,3,3787304,348 Ilene Mews Suite 276,19.0,11-06-2019,02-06-2019
7700,3,5422543,2020 McCullough Gateway Apt. 919,246.0,11-06-2019,02-06-2019
7701,3,1174003,420 Clark Garden,508.0,11-06-2019,02-06-2019
7702,3,1263215,74721 Damion Glen,899.0,11-06-2019,02-06-2019
7703,3,4585923,2038 Waelchi Orchard,435.0,11-06-2019,02-06-2019
7704,3,2936559,8335 Halvorson Mill,939.0,11-06-2019,02-06-2019
7705,3,6089165,7547 Raphaelle Trafficway Apt. 053,329.0,11-06-2019,02-06-2019
7706,3,1842948,8007 Rolfson Neck Suite 783,855.0,11-06-2019,02-06-2019
7707,3,7162957,699 Ned Skyway Suite 136,17.0,11-06-2019,02-06-2019
7708,3,1186895,305 Feil Radial,700.0,11-06-2019,02-06-2019
7709,3,3955165,257 Bernhard Orchard Apt. 869,854.0,11-06-2019,02-06-2019
7710,3,2696128,12287 Renner Springs,533.0,11-06-2019,02-06-2019
7711,3,407821,524 Wehner Estates Suite 177,98.0,11-06-2019,02-06-2019
7712,3,6633706,25002 Stanton Row Suite 894,272.0,11-06-2019,02-06-2019
7713,3,9204605,9131 Yazmin River Apt. 921,806.0,11-06-2019,02-06-2019
7714,3,8706795,808 Hermann Trafficway,392.0,11-06-2019,02-06-2019
7715,3,7287666,24554 Brice Shoal,952.0,11-06-2019,02-06-2019
7716,3,951484,3816 Morar Club Apt. 092,339.0,11-06-2019,02-06-2019
7717,3,3332205,6422 Labadie Mountains,942.0,11-06-2019,02-06-2019
7718,3,9204605,231 Oberbrunner Village,751.0,11-06-2019,02-06-2019
7719,3,951484,23298 Watsica Mews Suite 059,893.0,11-06-2019,02-06-2019
7720,3,7162957,5547 Jamarcus Islands Apt. 169,623.0,11-06-2019,02-06-2019
7721,3,8157846,9968 Nikolaus Parkway,631.0,11-06-2019,02-06-2019
7722,3,2696128,14943 White Ways Suite 040,868.0,11-06-2019,02-06-2019
7723,3,7287666,769 Reichel Garden Suite 991,595.0,11-06-2019,02-06-2019
7724,3,3846614,5703 Leannon Port,261.0,11-06-2019,02-06-2019
7725,3,9994683,7625 Boris Track,756.0,11-06-2019,02-06-2019
7726,3,1320142,23143 Bashirian Village Apt. 546,765.0,11-06-2019,02-06-2019
7727,3,1790132,2464 Teagan Bypass Apt. 079,737.0,11-06-2019,02-06-2019
7728,3,7480077,693 Nicholas Groves Suite 277,682.0,11-06-2019,02-06-2019
7729,3,6355667,98109 Delaney Rapid Suite 880,798.0,11-06-2019,02-06-2019
7730,3,7535734,231 Dietrich Lights,409.0,11-06-2019,02-06-2019
7731,3,1341780,54243 Hegmann Glens Apt. 250,465.0,11-06-2019,02-06-2019
7732,3,1716873,685 Ruecker Shoal Apt. 856,699.0,11-06-2019,02-06-2019
7733,3,9351851,4517 Schmidt Viaduct Apt. 501,60.0,11-06-2019,02-06-2019
7734,3,4503139,764 Nola Turnpike,989.0,11-06-2019,02-06-2019
7735,3,7522886,91750 Milton Turnpike Suite 655,386.0,11-06-2019,02-06-2019
7736,3,6865011,89860 Ora Mountains Apt. 371,306.0,11-06-2019,02-06-2019
7737,3,576628,631 Maye Ferry,881.0,11-06-2019,02-06-2019
7738,3,1341780,403 Urban Greens Apt. 863,666.0,11-06-2019,02-06-2019
7739,3,6766262,8055 Lockman Place Apt. 081,289.0,11-06-2019,02-06-2019
7740,3,271481,66957 Wolf Forges,471.0,11-06-2019,02-06-2019
7741,3,9272736,67903 Julia Row,522.0,11-06-2019,02-06-2019
7742,3,5436942,4003 Haag Plaza,810.0,11-06-2019,02-06-2019
7743,3,493398,15620 Torp Springs,848.0,11-06-2019,02-06-2019
7744,3,3224250,711 Cole Forges Apt. 445,294.0,11-06-2019,02-06-2019
7745,3,501543,41309 Christy Center Apt. 753,805.0,11-06-2019,02-06-2019
7746,3,4886332,72121 Eldon Drive Suite 475,375.0,11-06-2019,02-06-2019
7747,3,6089165,87874 Hazle Motorway,561.0,11-06-2019,02-06-2019
7748,3,2131906,590 Tatyana Shore,446.0,11-06-2019,02-06-2019
7749,3,4174501,718 Schneider Pine,737.0,11-06-2019,02-06-2019
7750,3,7535734,91850 Melissa Estate,564.0,11-06-2019,02-06-2019
7751,3,5422543,8672 Stokes Highway Apt. 245,338.0,11-06-2019,02-06-2019
7752,3,6865011,901 Naomi Rest Apt. 028,849.0,11-06-2019,02-06-2019
7753,3,184922,1485 Stark Forks,738.0,11-06-2019,02-06-2019
7754,3,3224250,980 Mann Mountain,834.0,11-06-2019,02-06-2019
7755,3,6165082,17734 Nicola Motorway,264.0,11-06-2019,02-06-2019
7756,3,4174501,496 Zita Haven,465.0,11-06-2019,02-06-2019
7757,3,7480077,6595 Schmidt Rapid,155.0,11-06-2019,02-06-2019
7758,3,3453537,9086 Rosina Summit Suite 842,403.0,11-06-2019,02-06-2019
7759,3,5422543,404 Bruen Lock Suite 601,757.0,11-06-2019,02-06-2019
7760,3,4585923,497 Darby Stream Suite 397,944.0,11-06-2019,02-06-2019
7761,3,436008,7883 Emmanuel Prairie Apt. 643,404.0,11-06-2019,02-06-2019
7762,3,3219529,20665 Stiedemann Valley Suite 610,823.0,11-06-2019,02-06-2019
7763,3,2530911,769 Timothy Mountains,542.0,11-06-2019,02-06-2019
7764,3,7033423,835 Lavon Place Suite 319,590.0,11-06-2019,02-06-2019
7765,3,3787304,67941 Schmidt Expressway Apt. 283,51.0,11-06-2019,02-06-2019
7766,3,493398,40363 Doyle Plain Apt. 202,637.0,11-06-2019,02-06-2019
7767,3,9136193,64900 Cayla Alley,891.0,11-06-2019,02-06-2019
7768,3,407821,3944 Zemlak Tunnel Apt. 812,807.0,11-06-2019,02-06-2019
7769,3,6227118,646 Thompson Loaf Apt. 568,487.0,11-06-2019,02-06-2019
7770,3,4886332,466 Kulas Throughway Apt. 147,288.0,11-06-2019,02-06-2019
7771,3,9994683,53832 Larkin Skyway Apt. 359,130.0,11-06-2019,02-06-2019
7772,3,1842948,46730 Lempi Glen,679.0,11-06-2019,02-06-2019
7773,3,2936559,614 Russel Parkways Suite 668,494.0,11-06-2019,02-06-2019
7774,3,2530911,29488 Cole Center,709.0,11-06-2019,02-06-2019
7775,3,7168538,74506 Kreiger Camp,967.0,11-06-2019,02-06-2019
7776,3,4150447,544 King Forks,100.0,11-06-2019,02-06-2019
7777,3,1487687,95511 Moriah Flats,577.0,11-06-2019,02-06-2019
7778,3,6832703,25712 Nyah Extensions Suite 707,104.0,11-06-2019,02-06-2019
7779,3,3955165,29537 Pearline Points,214.0,11-06-2019,02-06-2019
7780,3,184922,7828 Kessler Key,168.0,11-06-2019,02-06-2019
7781,3,7522886,3818 Predovic Pass Suite 844,846.0,11-06-2019,02-06-2019
7782,3,502687,7519 Gerhold Fork Suite 489,778.0,11-06-2019,02-06-2019
7783,3,834477,995 Fay Ridge Apt. 724,352.0,11-06-2019,02-06-2019
7784,3,7287666,2511 Malcolm Via,700.0,11-06-2019,02-06-2019
7785,3,6165082,7714 Skiles Corner Apt. 150,307.0,11-06-2019,02-06-2019
7786,3,6865011,573 Carroll Corner Suite 019,566.0,11-06-2019,02-06-2019
7787,3,9157348,10622 Wintheiser Islands Suite 420,470.0,11-06-2019,02-06-2019
7788,3,4477036,23251 Howell Loaf Suite 964,84.0,11-06-2019,02-06-2019
7789,3,9157348,1193 Anya Parkway Apt. 983,902.0,11-06-2019,02-06-2019
7790,3,493925,11858 Abbott Vista,447.0,11-06-2019,02-06-2019
7791,3,3787304,1112 Ashtyn Coves Apt. 954,421.0,11-06-2019,02-06-2019
7792,3,4128097,385 Rickey Ville Apt. 277,443.0,11-06-2019,02-06-2019
7793,3,6633706,158 Cormier Mews,256.0,11-06-2019,02-06-2019
7794,3,4174501,9529 Randall Spring,470.0,11-06-2019,02-06-2019
7795,3,1174003,1816 Christopher Garden Apt. 896,224.0,11-06-2019,02-06-2019
7796,3,493398,793 Bailey Park,95.0,11-06-2019,02-06-2019
7797,3,2936559,3006 Adolph Avenue Apt. 057,32.0,11-06-2019,02-06-2019
7798,3,1487687,22276 Reta Trafficway Suite 290,209.0,11-06-2019,02-06-2019
7799,3,8849478,9861 William Overpass,620.0,11-06-2019,02-06-2019
7800,3,271481,216 Blick Mountains,246.0,11-06-2019,02-06-2019
7801,3,407821,100 Deonte Loaf,993.0,11-06-2019,02-06-2019
7802,3,4128097,99391 Jamie Inlet,0.0,11-06-2019,02-06-2019
7803,3,9088975,122 Kristian Points,542.0,11-06-2019,02-06-2019
7804,3,7162957,66823 Brook Forks Suite 599,395.0,11-06-2019,02-06-2019
7805,3,5184760,1508 Bernhard Hill,303.0,11-06-2019,02-06-2019
7806,3,4128097,34744 Mustafa Glen,494.0,11-06-2019,02-06-2019
7807,3,916309,7631 Annamae Ports Apt. 211,257.0,11-06-2019,02-06-2019
7808,3,834477,6428 Sipes Isle,859.0,11-06-2019,02-06-2019
7809,3,9157348,32706 Muller Walks,764.0,11-06-2019,02-06-2019
7810,3,7535734,103 Queenie Meadows Apt. 364,336.0,11-06-2019,02-06-2019
7811,3,5833544,5364 Tremblay Plaza Suite 882,863.0,11-06-2019,02-06-2019
7812,3,2696128,73960 Jan Expressway Apt. 249,577.0,11-06-2019,02-06-2019
7813,3,4791074,684 Alek Cove Apt. 629,368.0,11-06-2019,02-06-2019
7814,3,2530911,484 Jackson Ferry Apt. 039,874.0,11-06-2019,02-06-2019
7815,3,9351851,7942 Anderson Shore,536.0,11-06-2019,02-06-2019
7816,3,4585923,4858 Feil Track Suite 770,329.0,11-06-2019,02-06-2019
7817,3,5422543,713 Russel Isle,952.0,11-06-2019,02-06-2019
7818,3,502687,281 Name Forges Suite 108,84.0,11-06-2019,02-06-2019
7819,3,3332205,38878 Balistreri Gateway Suite 518,273.0,11-06-2019,02-06-2019
7820,3,1062261,2089 Fannie Forge,902.0,11-06-2019,02-06-2019
7821,3,1341780,67313 Skiles Estates Suite 652,767.0,11-06-2019,02-06-2019
7822,3,1263215,435 Reichert Walks Suite 657,696.0,11-06-2019,02-06-2019
7823,3,6633706,69635 Harber Port,415.0,11-06-2019,02-06-2019
7824,3,9136193,23463 Hoppe Fort Suite 648,805.0,11-06-2019,02-06-2019
7825,3,9157348,49063 Orlo Parkways Apt. 467,787.0,11-06-2019,02-06-2019
7826,3,1067393,358 Leonard Forks Apt. 531,64.0,11-06-2019,02-06-2019
7827,3,9088975,9702 Mante Terrace Apt. 692,955.0,11-06-2019,02-06-2019
7828,3,3955165,226 Bergstrom Well,705.0,11-06-2019,02-06-2019
7829,3,5184760,73381 Kole Centers Suite 102,758.0,11-06-2019,02-06-2019
7830,3,1067393,581 Runolfsdottir Turnpike Suite 419,782.0,11-06-2019,02-06-2019
7831,3,1324212,67538 Percy Tunnel Apt. 204,445.0,11-06-2019,02-06-2019
7832,3,834477,322 Turner Wells,200.0,11-06-2019,02-06-2019
7833,3,1052705,4134 Tad Knoll,181.0,11-06-2019,02-06-2019
7834,3,1062261,1107 Watsica Drive Apt. 279,811.0,11-06-2019,02-06-2019
7835,3,7480077,148 Keaton Roads,377.0,11-06-2019,02-06-2019
7836,3,4503139,938 Gislason Manors Suite 923,493.0,11-06-2019,02-06-2019
7837,3,6338675,198 Steuber Hill Apt. 077,979.0,11-06-2019,02-06-2019
7838,3,1052705,29035 Chaya Field Apt. 562,358.0,11-06-2019,02-06-2019
7839,3,1716873,4237 Crooks Fort,834.0,11-06-2019,02-06-2019
7840,3,3955165,297 Volkman Locks Apt. 947,794.0,11-06-2019,02-06-2019
7841,3,8706795,2420 Deborah Mills,949.0,11-06-2019,02-06-2019
7842,3,7480077,1220 Arnold Drive,211.0,11-06-2019,02-06-2019
7843,3,1716873,41282 Ryann Meadows Suite 982,303.0,11-06-2019,02-06-2019
7844,3,9351851,55517 Jackie Manor,650.0,11-06-2019,02-06-2019
7845,3,7535734,513 Maggio Mission Apt. 691,811.0,11-06-2019,02-06-2019
7846,3,9088975,33115 Wisozk Crescent Suite 942,612.0,11-06-2019,02-06-2019
7847,3,4886332,467 Candelario Station,669.0,11-06-2019,02-06-2019
7848,3,271481,600 Nader Harbors,53.0,11-06-2019,02-06-2019
7849,3,7033423,884 Kyler Mountain Apt. 554,701.0,11-06-2019,02-06-2019
7850,3,1790132,6513 Hirthe Burgs Apt. 334,152.0,11-06-2019,02-06-2019
7851,3,1716873,347 Breitenberg Common,354.0,11-06-2019,02-06-2019
7852,3,8385408,939 Chase Stream Apt. 367,229.0,11-06-2019,02-06-2019
7853,3,4503139,22510 Bettie Village Apt. 501,740.0,11-06-2019,02-06-2019
7854,3,1341780,1742 Dale Isle Apt. 175,94.0,11-06-2019,02-06-2019
7855,3,2936559,1266 Langworth Drive Apt. 891,4.0,11-06-2019,02-06-2019
7856,3,4503139,88793 Bode Court,82.0,11-06-2019,02-06-2019
7857,3,5184760,6830 Sammie Ridges Suite 704,766.0,11-06-2019,02-06-2019
7858,3,2374244,266 Harber Ports Suite 590,381.0,11-06-2019,02-06-2019
7859,3,6089165,5320 Idell Fall Suite 574,520.0,11-06-2019,02-06-2019
7860,3,7522886,4264 Margarete Streets Suite 043,800.0,11-06-2019,02-06-2019
7861,3,407821,8099 Cierra Villages,85.0,11-06-2019,02-06-2019
7862,3,5703297,7645 O'Connell Throughway Suite 165,945.0,11-06-2019,02-06-2019
7863,3,184922,3315 Cristal Squares Apt. 910,381.0,11-06-2019,02-06-2019
7864,3,4128097,886 Gertrude Burgs Apt. 033,817.0,11-06-2019,02-06-2019
7865,3,184922,1121 Hessel Bridge,925.0,11-06-2019,02-06-2019
7866,3,5422543,154 Gulgowski Lodge,205.0,11-06-2019,02-06-2019
7867,3,4886332,568 Kessler Extensions,684.0,11-06-2019,02-06-2019
7868,3,7877634,88603 Alan Course Suite 710,228.0,11-06-2019,02-06-2019
7869,3,7459099,235 Zemlak Crossing Suite 793,198.0,11-06-2019,02-06-2019
7870,3,407821,40451 Luisa Circle,218.0,11-06-2019,02-06-2019
7871,3,1790132,7927 Emmerich Rue Suite 634,810.0,11-06-2019,02-06-2019
7872,3,1067393,632 Botsford Club,790.0,11-06-2019,02-06-2019
7873,3,3224250,8169 Aurore Port,682.0,11-06-2019,02-06-2019
7874,3,1762744,71508 Nolan Isle Apt. 939,482.0,11-06-2019,02-06-2019
7875,3,1135400,81533 Otha Extension,663.0,11-06-2019,02-06-2019
7876,3,3332205,6240 Bergstrom Point Suite 575,955.0,11-06-2019,02-06-2019
7877,3,3955165,34716 Krystel Village Apt. 538,657.0,11-06-2019,02-06-2019
7878,3,436008,10036 Nikolaus Turnpike Suite 685,284.0,11-06-2019,02-06-2019
7879,3,7535734,7258 Kirlin Extensions Apt. 666,456.0,11-06-2019,02-06-2019
7880,3,8658147,41974 Kilback Mountains,598.0,11-06-2019,02-06-2019
7881,3,6832703,51972 Marvin Pine Suite 831,510.0,11-06-2019,02-06-2019
7882,3,9147932,4190 Haag Mall Suite 876,96.0,11-06-2019,02-06-2019
7883,3,2374244,82153 Katlynn Via Suite 713,967.0,11-06-2019,02-06-2019
7884,3,1062261,4111 Beier Summit Suite 862,321.0,11-06-2019,02-06-2019
7885,3,2936559,104 Gerlach Gateway Suite 652,282.0,11-06-2019,02-06-2019
7886,3,4174501,118 Denesik Neck,424.0,11-06-2019,02-06-2019
7887,3,3955165,98594 Jedidiah Ranch,131.0,11-06-2019,02-06-2019
7888,3,6355667,75010 Salvatore Station Suite 444,590.0,11-06-2019,02-06-2019
7889,3,4174501,94321 Schaefer Mills,253.0,11-06-2019,02-06-2019
7890,3,4128097,697 Hammes Stream,825.0,11-06-2019,02-06-2019
7891,3,4886332,663 Dayna Shoal Apt. 445,997.0,11-06-2019,02-06-2019
7892,3,4174843,10130 Franecki Lake,446.0,11-06-2019,02-06-2019
7893,3,7168538,466 Alexandra Stravenue Apt. 549,311.0,11-06-2019,02-06-2019
7894,3,1790132,89770 Batz Dale Apt. 092,231.0,11-06-2019,02-06-2019
7895,3,5849237,473 Lakin Trace,333.0,11-06-2019,02-06-2019
7896,3,2936559,287 Aurelia Union,405.0,11-06-2019,02-06-2019
7897,3,9351851,127 Clement Courts Apt. 620,300.0,11-06-2019,02-06-2019
7898,3,1067393,2976 Mayert Walk,121.0,11-06-2019,02-06-2019
7899,3,4174501,5128 Ora Viaduct Suite 075,270.0,11-06-2019,02-06-2019
7900,3,6644676,22008 Stamm Court,125.0,11-06-2019,02-06-2019
7901,3,1934960,43830 Hoeger Isle Apt. 913,649.0,11-06-2019,02-06-2019
7902,3,4174843,173 Klein Curve Apt. 720,69.0,11-06-2019,02-06-2019
7903,3,1062261,5168 Rice Brook Suite 752,749.0,11-06-2019,02-06-2019
7904,3,834477,631 Leda Villages Suite 150,357.0,11-06-2019,02-06-2019
7905,3,5436942,776 Wyatt Run,894.0,11-06-2019,02-06-2019
7906,3,502687,4272 Labadie Circles Suite 741,514.0,11-06-2019,02-06-2019
7907,3,1716873,37058 Weissnat Islands Suite 269,92.0,11-06-2019,02-06-2019
7908,3,4174501,160 Boyd Lakes Suite 692,777.0,11-06-2019,02-06-2019
7909,3,7033423,34063 Prosacco Vista Suite 503,473.0,11-06-2019,02-06-2019
7910,3,3453537,63085 Dillon Shoal,104.0,11-06-2019,02-06-2019
7911,3,8849478,74944 Abshire Forge,928.0,11-06-2019,02-06-2019
7912,3,4503139,669 Rogahn Village Suite 621,301.0,11-06-2019,02-06-2019
7913,3,6766262,111 Koch Port,728.0,11-06-2019,02-06-2019
7914,3,4886332,24675 Wisoky Mill Apt. 291,28.0,11-06-2019,02-06-2019
7915,3,2131906,5288 Roger Underpass,117.0,11-06-2019,02-06-2019
7916,3,9351851,996 Walter Locks,75.0,11-06-2019,02-06-2019
7917,3,5833544,64339 Clare Lock,485.0,11-06-2019,02-06-2019
7918,3,1487687,3272 Bogan Drive,867.0,11-06-2019,02-06-2019
7919,3,2530911,69623 O'Keefe Mission,712.0,11-06-2019,02-06-2019
7920,3,436008,343 Stokes Loaf Apt. 753,749.0,11-06-2019,02-06-2019
